value
203952, -976
203953, -977
203954, -976
203964, -986
203965, -985
203974, -994
203975, -993
203976, -994
203977, -993
203978, -994
203979, -993
203980, -994
203981, -993
203982, -994
203983, -993
203984, -994
203985, -993
203986, -994
203987, -993
203988, -994
203989, -993
203990, -994
203991, -993
203999, -1001
204000, -1000
204001, -1001
204012, -990
204013, -991
204070, -934
204073, -937
204074, -936
204075, -937
204076, -936
204077, -937
204078, -936
204079, -937
204080, -936
204081, -937
204083, -935
204084, -936
204085, -935
204086, -936
204087, -935
204088, -936
204092, -932
204093, -933
204094, -932
204095, -933
204106, -922
204107, -923
204114, -916
204115, -917
204124, -908
204125, -909
204168, -866
204169, -867
204170, -866
204171, -867
204172, -866
204173, -867
204174, -866
204175, -867
204176, -866
204177, -867
204212, -832
204213, -833
204214, -832
204215, -833
204267, -781
204268, -782
204293, -757
204294, -758
204295, -757
204296, -758
204318, -736
204319, -737
204321, -735
204322, -736
204323, -735
204324, -736
204338, -722
204339, -723
204340, -722
204341, -723
204342, -722
204343, -723
204344, -722
204345, -723
204347, -721
204348, -722
204351, -719
204352, -720
204356, -716
204357, -717
204373, -701
204374, -702
204376, -700
204377, -701
204433, -645
204434, -646
204440, -640
204441, -641
204452, -630
204453, -631
204455, -629
204457, -631
204458, -630
204459, -631
204460, -630
204461, -631
204464, -628
204465, -629
204470, -624
204471, -625
204476, -620
204477, -621
204506, -592
204509, -595
204510, -594
204513, -597
204514, -596
204515, -597
204516, -596
204517, -597
204519, -595
204520, -596
204556, -560
204557, -561
204558, -560
204559, -561
204560, -560
204561, -561
204562, -560
204563, -561
204564, -560
204565, -561
204566, -560
204567, -561
204568, -560
204569, -561
204570, -560
204571, -561
204572, -560
204573, -561
204576, -558
204577, -559
204578, -558
204579, -559
204580, -558
204581, -559
204583, -557
204584, -558
204600, -542
204601, -543
204606, -538
204608, -540
204614, -534
204625, -545
204626, -544
204627, -545
204631, -541
204632, -542
204633, -541
204634, -542
204639, -537
204640, -538
204641, -537
204642, -538
204780, -400
204781, -401
204782, -400
204783, -401
204784, -400
204785, -401
204786, -400
204787, -401
204788, -400
204789, -401
204790, -400
204791, -401
204792, -400
204793, -401
204794, -400
204795, -401
204796, -400
204797, -401
204798, -400
204799, -401
204800, -400
204801, -401
204802, -400
204803, -401
204804, -400
204805, -401
204808, -398
204809, -399
204812, -396
204813, -397
204814, -396
204815, -397
204816, -396
204817, -397
204818, -396
204819, -397
204820, -396
204821, -397
204822, -396
204823, -397
204824, -396
204825, -397
204826, -396
204827, -397
204828, -396
204829, -397
204924, -302
204925, -303
204926, -302
204927, -303
204928, -302
204929, -303
204930, -302
204931, -303
204932, -302
204933, -303
204934, -302
204935, -303
204936, -302
204937, -303
204938, -302
204939, -303
204940, -302
204941, -303
204942, -302
204943, -303
204944, -302
204945, -303
204946, -302
204947, -303
204948, -302
204949, -303
204950, -302
204951, -303
204952, -302
204953, -303
204954, -302
204955, -303
204956, -302
204957, -303
204958, -302
204959, -303
204962, -300
204963, -301
204964, -300
204965, -301
204966, -300
204967, -301
205081, -187
205082, -188
205089, -181
205090, -182
205098, -174
205099, -175
205100, -174
205101, -175
205102, -174
205103, -175
205104, -174
205105, -175
205106, -174
205107, -175
205108, -174
205110, -176
205111, -175
205114, -178
205116, -176
205117, -177
205118, -176
205119, -177
205120, -176
205121, -177
205122, -176
205124, -178
205125, -177
205127, -179
205128, -178
205129, -179
205130, -178
205131, -179
205132, -178
205133, -179
205134, -178
205137, -181
205138, -180
205139, -181
205140, -180
205141, -181
205142, -180
205143, -181
205144, -180
205145, -181
205146, -180
205147, -181
205148, -180
205149, -181
205177, -153
205179, -155
205180, -154
205181, -155
205202, -134
205203, -135
205208, -130
205209, -131
205215, -125
205216, -126
205230, -112
205231, -113
205232, -112
205233, -113
205243, -103
205244, -104
205249, -99
205250, -100
205254, -96
205255, -97
205262, -90
205263, -91
205264, -90
205265, -91
205292, -64
205293, -65
205296, -62
205297, -63
205302, -58
205303, -59
205304, -58
205305, -59
205307, -57
205308, -58
205311, -55
205312, -56
205313, -55
205314, -56
205315, -55
205316, -56
205317, -55
205318, -56
205319, -55
205320, -56
205321, -55
205322, -56
205323, -55
205324, -56
205325, -55
205326, -56
205327, -55
205328, -56
205329, -55
205330, -56
205331, -55
205332, -56
205333, -55
205334, -56
205339, -51
205340, -52
205341, -51
205342, -52
205350, -44
205353, -47
205354, -46
205355, -47
205359, -43
205360, -44
205406, 2
205407, 1
205408, 2
205409, 1
205410, 2
205411, 1
205412, 2
205413, 1
205414, 2
205416, 0
205417, 1
205418, 0
205419, 1
205420, 0
205421, 1
205422, 0
205423, 1
205425, -1
205426, 0
205427, -1
205429, 1
205431, -1
205433, 1
205434, 0
205435, 1
205437, -1
205438, 0
205439, -1
205440, 0
205441, -1
205443, 1
205445, -1
205446, 0
205447, -1
205453, 5
205454, 4
205455, 5
205460, 0
205461, 1
205462, 0
205463, 1
205464, 0
205468, 4
205470, 2
205471, 3
205472, 2
205473, 3
205474, 2
205475, 3
205476, 2
205477, 3
205478, 2
205479, 3
205480, 2
205481, 3
205482, 2
205483, 3
205484, 2
205485, 3
205486, 2
205488, 4
205491, 1
205497, 7
205499, 5
205500, 6
205501, 5
205502, 6
205503, 5
205507, 9
205509, 7
205510, 8
205518, 0
205520, 2
205522, 0
205523, 1
205524, 0
205531, 7
205532, 6
205534, 8
205535, 7
205536, 8
205537, 7
205538, 8
205539, 7
205540, 8
205541, 7
205542, 8
205543, 7
205544, 8
205545, 7
205546, 8
205547, 7
205548, 8
205549, 7
205550, 8
205551, 7
205552, 8
205553, 7
205554, 8
205555, 7
205556, 8
205557, 7
205558, 8
205559, 7
205564, 12
205565, 11
205566, 12
205567, 11
205572, 16
205573, 15
205580, 22
205583, 19
205584, 20
205585, 19
205589, 23
205590, 22
205591, 23
205592, 22
205593, 23
205594, 22
205597, 25
205598, 24
205599, 25
205600, 24
205601, 25
205602, 24
205603, 25
205604, 24
205605, 25
205606, 24
205607, 25
205608, 24
205609, 25
205610, 24
205611, 25
205616, 20
205617, 21
205618, 20
205619, 21
205620, 20
205621, 21
205622, 20
205623, 21
205624, 20
205625, 21
205626, 20
205627, 21
205630, 18
205631, 19
205632, 18
205633, 19
205634, 18
205635, 19
205636, 18
205638, 20
205639, 19
205640, 20
205641, 19
205642, 20
205643, 19
205645, 21
205646, 20
205647, 21
205648, 20
205649, 21
205650, 20
205651, 21
205652, 20
205653, 21
205657, 17
205658, 18
205659, 17
205660, 18
205669, 9
205670, 10
205672, 8
205673, 9
205678, 4
205679, 5
205682, 2
205683, 3
205684, 2
205685, 3
205688, 0
205689, 1
205690, 0
205691, 1
205692, 0
205693, 1
205695, -1
205696, 0
205697, -1
205698, 0
205699, -1
205701, 1
205703, -1
205704, 0
205705, -1
205707, 1
205708, 0
205721, 13
205722, 12
205723, 13
205724, 12
205725, 13
205726, 12
205758, 44
205759, 43
205769, 53
205770, 52
205781, 63
205782, 62
205783, 63
205784, 62
205785, 63
205787, 61
205788, 62
205789, 61
205790, 62
205798, 54
205800, 56
205801, 55
205802, 56
205805, 53
205806, 54
205810, 50
205815, 55
205816, 54
205817, 55
205818, 54
205819, 55
205820, 54
205821, 55
205822, 54
205838, 70
205839, 69
205977, 207
205978, 206
205981, 209
205982, 208
205983, 209
205984, 208
205989, 213
205990, 212
206010, 232
206012, 230
206020, 238
206022, 236
206029, 243
206030, 242
206032, 244
206033, 243
206034, 244
206039, 239
206040, 240
206163, 117
206164, 118
206178, 104
206179, 105
206180, 104
206181, 105
206182, 104
206183, 105
206192, 96
206193, 97
206194, 96
206195, 97
206200, 92
206201, 93
206202, 92
206203, 93
206204, 92
206205, 93
206206, 92
206207, 93
206209, 91
206210, 92
206211, 91
206214, 94
206215, 93
206216, 94
206217, 93
206218, 94
206219, 93
206221, 95
206222, 94
206223, 95
206224, 94
206225, 95
206226, 94
206227, 95
206228, 94
206229, 95
206232, 92
206233, 93
206234, 92
206235, 93
206236, 92
206237, 93
206238, 92
206239, 93
206240, 92
206241, 93
206242, 92
206243, 93
206244, 92
206245, 93
206246, 92
206247, 93
206248, 92
206249, 93
206250, 92
206251, 93
206252, 92
206253, 93
206254, 92
206255, 93
206256, 92
206259, 95
206260, 94
206261, 95
206262, 94
206263, 95
206264, 94
206265, 95
206266, 94
206267, 95
206268, 94
206269, 95
206270, 94
206271, 95
206272, 94
206273, 95
206274, 94
206275, 95
206284, 86
206285, 87
206286, 86
206287, 87
206288, 86
206289, 87
206290, 86
206291, 87
206313, 65
206315, 67
206316, 66
206317, 67
206318, 66
206319, 67
206320, 66
206321, 67
206322, 66
206323, 67
206324, 66
206325, 67
206326, 66
206327, 67
206328, 66
206331, 69
206332, 68
206333, 69
206334, 68
206335, 69
206336, 68
206337, 69
206338, 68
206339, 69
206340, 68
206341, 69
206342, 68
206343, 69
206412, 0
206413, 1
206414, 0
206415, 1
206416, 0
206417, 1
206418, 0
206419, 1
206421, -1
206423, 1
206424, 0
206425, 1
206426, 0
206427, 1
206428, 0
206430, 2
206437, -5
206442, 0
206443, -1
206449, 5
206453, 1
206454, 2
206455, 1
206456, 2
206465, -7
206466, -6
206467, -7
206468, -6
206469, -7
206470, -6
206474, -10
206493, 9
206494, 8
206505, 19
206506, 18
206507, 19
206508, 18
206509, 19
206510, 18
206511, 19
206517, 13
206518, 14
206520, 12
206521, 13
206522, 12
206523, 13
206524, 12
206526, 14
206533, 7
206534, 8
206541, 1
206542, 2
206543, 1
206544, 2
206545, 1
206546, 2
206547, 1
206548, 2
206549, 1
206550, 2
206551, 1
206552, 2
206553, 1
206554, 2
206555, 1
206558, 4
206565, -3
206566, -2
206567, -3
206568, -2
206569, -3
206573, 1
206574, 0
206575, 1
206576, 0
206577, 1
206578, 0
206579, 1
206581, -1
206583, 1
206584, 0
206585, 1
206586, 0
206587, 1
206589, -1
206591, 1
206593, -1
206594, 0
206595, -1
206596, 0
206597, -1
206598, 0
206599, -1
206605, 5
206610, 0
206612, 2
206613, 1
206614, 2
206615, 1
206616, 2
206619, -1
206621, 1
206623, -1
206625, 1
206628, -2
206629, -1
206631, -3
206634, 0
206635, -1
206636, 0
206637, -1
206640, 2
206641, 1
206642, 2
206643, 1
206645, 3
206646, 2
206648, 4
206649, 3
206650, 4
206651, 3
206652, 4
206653, 3
206654, 4
206659, -1
206660, 0
206661, -1
206662, 0
206663, -1
206664, 0
206665, -1
206667, 1
206670, -2
206671, -1
206831, -161
206832, -160
206865, -193
206866, -192
206869, -195
206870, -194
206871, -195
206872, -194
206875, -197
206876, -196
206881, -201
206882, -200
206883, -201
206884, -200
206926, -242
207015, -153
207016, -154
207017, -153
207018, -154
207019, -153
207020, -154
207027, -147
207028, -148
207062, -114
207063, -115
207064, -114
207065, -115
207066, -114
207067, -115
207073, -109
207074, -110
207150, -34
207151, -35
207187, 1
207188, 0
207189, 1
207190, 0
207191, 1
207193, -1
207194, 0
207195, -1
207196, 0
207197, -1
207200, 2
207201, 1
207206, 6
207207, 5
207209, 7
207210, 6
207212, 8
207213, 7
207214, 8
207215, 7
207216, 8
207219, 5
207220, 6
207221, 5
207222, 6
207223, 5
207224, 6
207225, 5
207226, 6
207228, 4
207230, 6
207231, 5
207234, 8
207237, 5
207238, 6
207239, 5
207240, 6
207246, 0
207247, 1
207248, 0
207249, 1
207250, 0
207251, 1
207255, -3
207256, -2
207257, -3
207258, -2
207259, -3
207262, 0
207263, -1
207265, 1
207266, 0
207267, 1
207269, -1
207271, 1
207273, -1
207276, 2
207277, 1
207278, 2
207280, 0
207281, 1
207284, -2
207285, -1
207286, -2
207287, -1
207289, -3
207290, -2
207296, -8
207305, 1
207306, 0
207307, 1
207309, -1
207311, 1
207313, -1
207317, 3
207318, 2
207319, 3
207320, 2
207321, 3
207322, 2
207323, 3
207324, 2
207325, 3
207326, 2
207327, 3
207328, 2
207329, 3
207336, -4
207341, 1
207342, 0
207343, 1
207349, -5
207350, -4
207351, -5
207352, -4
207355, -7
207356, -6
207357, -7
207358, -6
207361, -9
207362, -8
207369, -15
207371, -13
207373, -15
207375, -13
207376, -14
207379, -11
207380, -12
207381, -11
207384, -14
207387, -11
207388, -12
207389, -11
207392, -14
207393, -13
207421, -41
207422, -40
207428, -46
207429, -45
207430, -46
207431, -45
207432, -46
207433, -45
207434, -46
207435, -45
207436, -46
207437, -45
207438, -46
207439, -45
207440, -46
207443, -43
207444, -44
207445, -43
207446, -44
207455, -35
207456, -36
207477, -15
207478, -16
207479, -15
207480, -16
207484, -12
207486, -14
207487, -13
207489, -15
207490, -14
207503, -27
207504, -26
207506, -28
207508, -26
207513, -31
207517, -27
207519, -29
207520, -28
207525, -33
207526, -32
207527, -33
207529, -31
207530, -32
207533, -29
207540, -36
207541, -35
207549, -43
207555, -37
207556, -38
207565, -29
207566, -30
207567, -29
207568, -30
207569, -29
207570, -30
207571, -29
207572, -30
207575, -27
207576, -28
207577, -27
207578, -28
207580, -26
207581, -27
207582, -26
207583, -27
207584, -26
207585, -27
207586, -26
207587, -27
207588, -26
207589, -27
207590, -26
207591, -27
207592, -26
207593, -27
207594, -26
207595, -27
207596, -26
207597, -27
207598, -26
207599, -27
207600, -26
207601, -27
207602, -26
207603, -27
207604, -26
207605, -27
207606, -26
207607, -27
207608, -26
207609, -27
207610, -26
207611, -27
207612, -26
207613, -27
207614, -26
207615, -27
207634, -8
207635, -9
207636, -8
207637, -9
207652, 6
207659, -1
207660, 0
207661, -1
207664, 2
207665, 1
207667, 3
207671, -1
207672, 0
207673, -1
207674, 0
207679, -5
207680, -4
207681, -5
207682, -4
207683, -5
207684, -4
207685, -5
207686, -4
207687, -5
207688, -4
207689, -5
207690, -4
207691, -5
207692, -4
207693, -5
207694, -4
207695, -5
207701, 1
207702, 0
207703, 1
207704, 0
207705, 1
207706, 0
207707, 1
207708, 0
207709, 1
207710, 0
207711, 1
207712, 0
207713, 1
207714, 0
207715, 1
207716, 0
207717, 1
207718, 0
207719, 1
207720, 0
207721, 1
207722, 0
207724, 2
207725, 1
207726, 2
207727, 1
207728, 2
207729, 1
207730, 2
207731, 1
207732, 2
207733, 1
207734, 2
207737, -1
207738, 0
207739, -1
207740, 0
207741, -1
207742, 0
207743, -1
207744, 0
207745, -1
207746, 0
207747, -1
207748, 0
207749, -1
207750, 0
207751, -1
207752, 0
207753, -1
207754, 0
207755, -1
207756, 0
207757, -1
207758, 0
207759, -1
207760, 0
207761, -1
207763, 1
207765, -1
207766, 0
207767, -1
207768, 0
207769, -1
207770, 0
207771, -1
207772, 0
207773, -1
207774, 0
207775, -1
207776, 0
207777, -1
207778, 0
207803, -25
207804, -24
207805, -25
207806, -24
207810, -28
207811, -27
207812, -28
207818, -22
207820, -24
207821, -23
207844, -46
207845, -45
208001, -201
208002, -200
208003, -201
208004, -200
208005, -201
208006, -200
208015, -209
208074, -150
208077, -153
208103, -127
208107, -131
208108, -130
208109, -131
208110, -130
208111, -131
208112, -130
208113, -131
208114, -130
208115, -131
208116, -130
208117, -131
208120, -128
208121, -129
208122, -128
208123, -129
208125, -127
208126, -128
208127, -127
208128, -128
208129, -127
208130, -128
208131, -127
208132, -128
208135, -125
208136, -126
208137, -125
208138, -126
208141, -123
208142, -124
208143, -123
208144, -124
208148, -120
208151, -123
208275, 1
208276, 0
208277, 1
208278, 0
208279, 1
208281, -1
208283, 1
208284, 0
208286, 2
208288, 0
208289, 1
208290, 0
208291, 1
208292, 0
208293, 1
208294, 0
208295, 1
208296, 0
208297, 1
208298, 0
208299, 1
208300, 0
208302, 2
208304, 0
208305, 1
208306, 0
208307, 1
208308, 0
208309, 1
208311, -1
208313, 1
208314, 0
208315, 1
208316, 0
208317, 1
208318, 0
208319, 1
208320, 0
208321, 1
208322, 0
208323, 1
208324, 0
208325, 1
208326, 0
208327, 1
208328, 0
208329, 1
208330, 0
208331, 1
208332, 0
208333, 1
208334, 0
208335, 1
208336, 0
208337, 1
208338, 0
208339, 1
208341, -1
208342, 0
208343, -1
208344, 0
208345, -1
208346, 0
208347, -1
208352, 4
208353, 3
208356, 6
208357, 5
208358, 6
208359, 5
208360, 6
208362, 4
208363, 5
208369, -1
208370, 0
208372, -2
208375, 1
208376, 0
208377, 1
208379, -1
208382, 2
208384, 0
208385, 1
208389, -3
208391, -1
208392, -2
208395, 1
208396, 0
208397, 1
208400, -2
208403, 1
208404, 0
208405, 1
208406, 0
208407, 1
208408, 0
208409, 1
208410, 0
208411, 1
208412, 0
208415, 3
208416, 2
208417, 3
208446, -26
208447, -25
208450, -28
208453, -25
208454, -26
208455, -25
208456, -26
208457, -25
208462, -30
208463, -29
208464, -30
208465, -29
208466, -30
208467, -29
208468, -30
208469, -29
208470, -30
208471, -29
208472, -30
208473, -29
208474, -30
208475, -29
208476, -30
208477, -29
208478, -30
208482, -26
208483, -27
208484, -26
208485, -27
208486, -26
208502, -42
208503, -41
208508, -46
208509, -45
208520, -56
208521, -55
208542, -76
208543, -75
208563, -95
208564, -94
208565, -95
208566, -94
208568, -96
208572, -92
208680, -200
208681, -199
208682, -200
208683, -199
208684, -200
208685, -199
208686, -200
208689, -197
208690, -198
208691, -197
208692, -198
208693, -197
208698, -202
208701, -199
208705, -203
208706, -202
208707, -203
208727, -183
208728, -184
208744, -168
208745, -169
208774, -140
208775, -141
208776, -140
208777, -141
208778, -140
208779, -141
208780, -140
208781, -141
208789, -133
208790, -134
208852, -72
208853, -73
208854, -72
208855, -73
208856, -72
208857, -73
208932, 2
208933, 1
208935, 3
208936, 2
208937, 3
208938, 2
208945, 9
208946, 8
208947, 9
208948, 8
208949, 9
208950, 8
208951, 9
208952, 8
208953, 9
208954, 8
208955, 9
208956, 8
208957, 9
208970, -4
208971, -3
208972, -4
209177, 201
209178, 200
209185, 207
209186, 206
209188, 208
209193, 203
209194, 204
209195, 203
209196, 204
209207, 193
209208, 194
209211, 191
209212, 192
209214, 190
209215, 191
209217, 189
209218, 190
209219, 189
209220, 190
209222, 188
209223, 189
209227, 185
209228, 186
209231, 183
209239, 191
209240, 190
209241, 191
209242, 190
209243, 191
209244, 190
209245, 191
209247, 189
209248, 190
209250, 188
209251, 189
209252, 188
209253, 189
209254, 188
209255, 189
209256, 188
209257, 189
209258, 188
209259, 189
209260, 188
209261, 189
209262, 188
209263, 189
209264, 188
209265, 189
209266, 188
209267, 189
209268, 188
209269, 189
209270, 188
209273, 191
209274, 190
209275, 191
209276, 190
209282, 196
209283, 195
209284, 196
209285, 195
209287, 197
209288, 196
209289, 197
209290, 196
209291, 197
209292, 196
209293, 197
209294, 196
209296, 198
209297, 197
209298, 198
209299, 197
209300, 198
209301, 197
209302, 198
209303, 197
209305, 199
209306, 198
209307, 199
209308, 198
209309, 199
209311, 197
209313, 199
209316, 196
209317, 197
209318, 196
209319, 197
209320, 196
209321, 197
209326, 192
209328, 194
209360, 162
209364, 166
209369, 161
209370, 162
209371, 161
209372, 162
209373, 161
209376, 164
209377, 163
209378, 164
209379, 163
209380, 164
209381, 163
209382, 164
209385, 161
209399, 175
209403, 171
209404, 172
209405, 171
209406, 172
209408, 170
209409, 171
209410, 170
209411, 171
209413, 169
209414, 170
209415, 169
209416, 170
209417, 169
209419, 171
209420, 170
209421, 171
209422, 170
209423, 171
209424, 170
209425, 171
209426, 170
209427, 171
209430, 168
209431, 169
209432, 168
209433, 169
209434, 168
209435, 169
209436, 168
209437, 169
209438, 168
209440, 170
209441, 169
209442, 170
209443, 169
209444, 170
209445, 169
209446, 170
209447, 169
209450, 172
209451, 171
209452, 172
209453, 171
209456, 174
209457, 173
209460, 176
209461, 175
209476, 190
209477, 189
209478, 190
209480, 188
209481, 189
209482, 188
209483, 189
209484, 188
209485, 189
209486, 188
209487, 189
209488, 188
209489, 189
209490, 188
209491, 189
209518, 162
209522, 166
209523, 165
209525, 167
209526, 166
209527, 167
209534, 160
209535, 161
209538, 158
209539, 159
209540, 158
209541, 159
209543, 157
209544, 158
209547, 155
209548, 156
209549, 155
209550, 156
209551, 155
209552, 156
209553, 155
209554, 156
209714, -4
209716, -2
209717, -3
209718, -2
209719, -3
209722, 0
209724, -2
209727, 1
209728, 0
209730, 2
209731, 1
209734, 4
209735, 3
209736, 4
209739, 1
209740, 2
209741, 1
209743, 3
209744, 2
209745, 3
209746, 2
209749, 5
209750, 4
209751, 5
209754, 2
209755, 3
209756, 2
209757, 3
209760, 0
209761, 1
209762, 0
209763, 1
209764, 0
209765, 1
209767, -1
209769, 1
209770, 0
209773, 3
209774, 2
209775, 3
209776, 2
209782, 8
209783, 7
209790, 14
209791, 13
209796, 18
209797, 17
209798, 18
209799, 17
209800, 18
209801, 17
209806, 22
209807, 21
209812, 26
209813, 25
209814, 26
209815, 25
209816, 26
209819, 23
209820, 24
209821, 23
209822, 24
209823, 23
209826, 26
209828, 24
209829, 25
209830, 24
209831, 25
209832, 24
209833, 25
209834, 24
209835, 25
209871, -11
209872, -10
209873, -11
209874, -10
209875, -11
209887, 1
209888, 0
209890, 2
209891, 1
209892, 2
209893, 1
209894, 2
209895, 1
209896, 2
209897, 1
209898, 2
209899, 1
209900, 2
209902, 0
209903, 1
209904, 0
209905, 1
209907, -1
209916, 8
209917, 7
209918, 8
209919, 7
209920, 8
209921, 7
209922, 8
209923, 7
209924, 8
209927, 5
209929, 7
209939, -3
209940, -2
209941, -3
209956, 12
209958, 10
209959, 11
209979, -9
210193, 205
210194, 204
210195, 205
210201, 199
210207, 205
210208, 204
210209, 205
210210, 204
210212, 206
210213, 205
210214, 206
210215, 205
210216, 206
210232, 190
210233, 191
210234, 190
210238, 194
210247, 185
210248, 186
210249, 185
210250, 186
210257, 179
210258, 180
210259, 179
210260, 180
210342, 98
210343, 99
210344, 98
210345, 99
210346, 98
210347, 99
210348, 98
210349, 99
210448, 0
210449, 1
210450, 0
210451, 1
210456, -4
210458, -2
210459, -3
210465, 3
210466, 2
210467, 3
210468, 2
210469, 3
210470, 2
210471, 3
210473, 1
210474, 2
210475, 1
210476, 2
210477, 1
210478, 2
210479, 1
210480, 2
210487, -5
210489, -3
210490, -4
210491, -3
210492, -4
210493, -3
210494, -4
210495, -3
210496, -4
210497, -3
210498, -4
210499, -3
210502, -6
210508, 0
210509, -1
210510, 0
210511, -1
210513, 1
210516, -2
210517, -1
210518, -2
210520, 0
210521, -1
210522, 0
210523, -1
210524, 0
210525, -1
210526, 0
210527, -1
210528, 0
210529, -1
210530, 0
210531, -1
210532, 0
210534, -2
210535, -1
210536, -2
210537, -1
210538, -2
210539, -1
210540, -2
210542, 0
210543, -1
210546, 2
210548, 0
210549, 1
210550, 0
210551, 1
210552, 0
210553, 1
210554, 0
210555, 1
210556, 0
210557, 1
210559, -1
210560, 0
210561, -1
210562, 0
210563, -1
210564, 0
210565, -1
210566, 0
210597, -31
210598, -30
210661, -93
210662, -92
210669, -99
210670, -98
210681, -109
210682, -108
210683, -109
210685, -107
210687, -109
210688, -108
210742, -162
210743, -161
210744, -162
210745, -161
210746, -162
210747, -161
210748, -162
210749, -161
210750, -162
210751, -161
210752, -162
210753, -161
210754, -162
210755, -161
210756, -162
210757, -161
210768, -172
210769, -171
210770, -172
210771, -171
210772, -172
210773, -171
210774, -172
210775, -171
210776, -172
210777, -171
210782, -176
210783, -175
210794, -186
210798, -182
210800, -184
210804, -180
210809, -185
210810, -184
210811, -185
210812, -184
210813, -185
210818, -180
210821, -183
210824, -180
210825, -181
210826, -180
210827, -181
210828, -180
210829, -181
210830, -180
210831, -181
210832, -180
210844, -192
210845, -191
210854, -200
210855, -199
210860, -204
210861, -203
210867, -209
210868, -208
210903, -243
210904, -242
210909, -247
210910, -246
210929, -265
210930, -264
210931, -265
210932, -264
210933, -265
210934, -264
210935, -265
210936, -264
210937, -265
210938, -264
210939, -265
210940, -264
210941, -265
210942, -264
210943, -265
210944, -264
210945, -265
210948, -262
210954, -268
210955, -267
210982, -294
210983, -293
210994, -304
210995, -303
210996, -304
210997, -303
210998, -304
210999, -303
211022, -326
211023, -325
211024, -326
211025, -325
211037, -337
211038, -336
211039, -337
211040, -336
211104, -400
211105, -399
211106, -400
211108, -398
211109, -399
211112, -396
211122, -406
211125, -403
211136, -414
211137, -413
211138, -414
211139, -413
211140, -414
211145, -409
211146, -410
211147, -409
211148, -410
211149, -409
211150, -410
211151, -409
211153, -411
211154, -410
211155, -411
211156, -410
211158, -412
211159, -411
211160, -412
211161, -411
211162, -412
211163, -411
211164, -412
211165, -411
211166, -412
211167, -411
211168, -412
211169, -411
211170, -412
211171, -411
211172, -412
211173, -411
211174, -412
211175, -411
211176, -412
211177, -411
211178, -412
211179, -411
211180, -412
211181, -411
211182, -412
211183, -411
211222, -450
211223, -449
211224, -450
211225, -449
211228, -452
211229, -451
211276, -498
211282, -492
211283, -493
211284, -492
211285, -493
211286, -492
211287, -493
211289, -491
211290, -492
211302, -480
211303, -481
211304, -480
211305, -481
211306, -480
211309, -483
211315, -477
211316, -478
211317, -477
211318, -478
211319, -477
211320, -478
211321, -477
211322, -478
211332, -468
211333, -469
211334, -468
211335, -469
211336, -468
211337, -469
211338, -468
211339, -469
211340, -468
211342, -470
211343, -469
211477, -603
211478, -602
211493, -617
211494, -616
211495, -617
211496, -616
211497, -617
211500, -614
211502, -616
211510, -608
211512, -610
211513, -609
211514, -610
211515, -609
211516, -610
211517, -609
211518, -610
211531, -597
211535, -601
211536, -600
211537, -601
211538, -600
211539, -601
211540, -600
211541, -601
211542, -600
211543, -601
211545, -599
211547, -601
211548, -600
211549, -601
211550, -600
211552, -602
211553, -601
211554, -602
211555, -601
211556, -602
211557, -601
211558, -602
211559, -601
211560, -602
211561, -601
211562, -602
211563, -601
211564, -602
211565, -601
211566, -602
211567, -601
211568, -602
211569, -601
211570, -602
211571, -601
211572, -602
211573, -601
211574, -602
211575, -601
211576, -602
211577, -601
211578, -602
211579, -601
211635, -657
211636, -656
211637, -657
211644, -650
211679, -685
211680, -684
211681, -685
211682, -684
211762, -764
211763, -763
211764, -764
211765, -763
211766, -764
211786, -744
211787, -745
211788, -744
211789, -745
211790, -744
211791, -745
211792, -744
211793, -745
211794, -744
211795, -745
211796, -744
211797, -745
211798, -744
211799, -745
211800, -744
211801, -745
211802, -744
211803, -745
211804, -744
211805, -745
211806, -744
211836, -774
211838, -772
211866, -800
211867, -799
211868, -800
211869, -799
211870, -800
211889, -781
211892, -784
211894, -782
211896, -784
211897, -783
211902, -788
211915, -775
211917, -777
211918, -776
211919, -777
211920, -776
211924, -780
211925, -779
211926, -780
211927, -779
211928, -780
211930, -778
211931, -779
211947, -763
211952, -768
211960, -760
211962, -762
211973, -751
211975, -753
211986, -742
211987, -743
211988, -742
211989, -743
211990, -742
211991, -743
211992, -742
211995, -745
211996, -744
211999, -747
212001, -745
212003, -747
212008, -742
212009, -743
212014, -738
212016, -740
212023, -733
212024, -734
212025, -733
212026, -734
212034, -726
212035, -727
212039, -723
212040, -724
212041, -723
212042, -724
212044, -722
212045, -723
212046, -722
212047, -723
212092, -678
212093, -679
212097, -675
212103, -681
212105, -679
212106, -680
212107, -679
212109, -681
212110, -680
212111, -681
212114, -678
212116, -680
212118, -678
212119, -679
212120, -678
212121, -679
212122, -678
212123, -679
212126, -676
212127, -677
212164, -640
212166, -642
212169, -639
212170, -640
212171, -639
212176, -644
212185, -635
212188, -638
212189, -637
212190, -638
212191, -637
212192, -638
212193, -637
212194, -638
212195, -637
212196, -638
212197, -637
212198, -638
212199, -637
212200, -638
212201, -637
212202, -638
212203, -637
212204, -638
212205, -637
212247, -679
212248, -678
212250, -680
212251, -679
212256, -684
212257, -683
212259, -685
212260, -684
212261, -685
212262, -684
212263, -685
212264, -684
212273, -693
212274, -692
212275, -693
212276, -692
212288, -704
212291, -701
212292, -702
212293, -701
212294, -702
212295, -701
212296, -702
